cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
23.365676879882812,6.205815315246582,7.863696098327637,10.0,10.0
48.45085525512695,16.653167724609375,9.492374420166016,10.0,8.0
43.24868392944336,19.689128875732422,8.818191528320312,9.0,7.0
56.602394104003906,18.04771327972412,10.331605911254883,12.0,8.0
45.49025344848633,30.454572677612305,8.554012298583984,9.0,8.0
41.281532287597656,19.632472038269043,9.251816749572754,10.0,7.0
12.352171897888184,0.0,5.059147357940674,10.0,7.0
11.880148887634277,0.26781368255615234,5.690557479858398,10.0,9.0
9.354348182678223,0.0,8.228775978088379,6.0,5.0
36.71564483642578,21.56107521057129,9.40426254272461,10.0,7.0
32.356117248535156,8.919840812683105,5.626041889190674,10.0,6.0
32.58432388305664,18.928630828857422,10.121524810791016,9.0,7.0
54.816558837890625,13.996198654174805,5.807653427124023,13.0,10.0
12.039523124694824,2.847473621368408,3.9355623722076416,9.0,9.0
55.28266525268555,16.45493221282959,5.972007751464844,12.0,9.0
21.69870376586914,1.901806354522705,5.134242057800293,12.0,8.0
49.12911605834961,3.1186065673828125,5.210779190063477,14.0,11.0
10.57927417755127,0.0,4.437619209289551,7.0,5.0
57.589088439941406,42.31668949127197,9.603414535522461,9.0,9.0
25.989337921142578,9.898391723632812,6.446636199951172,11.0,11.0
72.5751724243164,21.083698272705078,9.035574913024902,12.0,10.0
105.12873077392578,43.01378917694092,8.671483993530273,17.0,14.0
43.72581100463867,16.140302658081055,7.906301498413086,8.0,8.0
114.9280014038086,37.65114116668701,12.258502960205078,20.0,18.0
29.321748733520508,10.750185012817383,9.270129203796387,9.0,7.0
54.82508850097656,13.848967552185059,9.167449951171875,10.0,8.0
80.55290222167969,28.069783210754395,9.81600284576416,13.0,11.0
