cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
32.81827926635742,12.137407302856445,9.661961555480957,17.0,9.0
27.637176513671875,15.36065673828125,8.625030517578125,7.0,7.0
32.07035446166992,13.7578125,7.765435695648193,8.0,6.0
43.33915328979492,10.680461883544922,9.165395736694336,9.0,8.0
33.9958381652832,10.096423149108887,6.498232841491699,10.0,6.0
52.646175384521484,13.642518043518066,8.541241645812988,10.0,8.0
11.635836601257324,0.682072639465332,5.877623558044434,10.0,9.0
8.655973434448242,1.2042346000671387,3.184515953063965,9.0,7.0
3.6816954612731934,0.0,8.062117576599121,3.0,3.0
46.255393981933594,29.56812286376953,9.305663108825684,11.0,8.0
38.98027038574219,17.172414779663086,9.171969413757324,10.0,7.0
46.820091247558594,18.609323501586914,7.795153617858887,9.0,8.0
43.713897705078125,9.69858455657959,8.074066162109375,9.0,8.0
12.4984130859375,2.424483299255371,9.481067657470703,5.0,5.0
49.81793212890625,14.204122543334961,9.949227333068848,10.0,8.0
20.144287109375,0.0,6.575039863586426,10.0,5.0
74.13179016113281,11.965845108032227,8.361949920654297,13.0,11.0
10.077691078186035,1.2666749954223633,3.295780658721924,10.0,7.0
33.62437438964844,24.113975524902344,9.017589569091797,8.0,8.0
18.151037216186523,7.9045634269714355,2.0904386043548584,18.0,8.0
96.99356842041016,52.719303131103516,9.621030807495117,15.0,12.0
63.70450973510742,8.773426055908203,9.547222137451172,14.0,10.0
46.49162292480469,19.51171875,7.658705711364746,9.0,8.0
143.64297485351562,42.53598403930664,7.172628879547119,25.0,14.0
53.991416931152344,14.48206615447998,9.668617248535156,10.0,8.0
40.506954193115234,8.973713874816895,8.112865447998047,8.0,8.0
104.96920776367188,24.988579750061035,13.531877517700195,18.0,15.0
