cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
9.311775207519531,3.1613211631774902,4.2937331199646,9.0,5.0
16.84554672241211,13.05174732208252,3.3655002117156982,12.0,8.0
17.85790252685547,5.8879194259643555,4.701913833618164,11.0,8.0
17.765098571777344,8.627346992492676,4.788334846496582,10.0,7.0
17.735828399658203,6.029308319091797,4.352889060974121,10.0,7.0
17.85961151123047,10.829227447509766,4.5209150314331055,10.0,7.0
18.792430877685547,8.100400924682617,3.979140281677246,10.0,7.0
18.004411697387695,5.8999528884887695,4.045439720153809,10.0,7.0
8.57376480102539,2.7742319107055664,5.256173133850098,8.0,6.0
16.58062744140625,12.7670259475708,3.641047477722168,11.0,7.0
16.428043365478516,12.992982864379883,3.746178150177002,11.0,9.0
17.764455795288086,6.015997886657715,4.366717338562012,10.0,7.0
19.085670471191406,13.28637981414795,4.739204406738281,7.0,7.0
30.073165893554688,19.03713846206665,6.430004596710205,14.0,10.0
17.291269302368164,10.672527313232422,4.376917362213135,10.0,7.0
8.076592445373535,2.55543851852417,5.000277996063232,7.0,6.0
22.29270362854004,16.076974868774414,5.603453636169434,11.0,8.0
0.38728761672973633,0.0,4.531948089599609,2.0,1.0
43.4333381652832,20.663550853729248,5.232051372528076,13.0,9.0
19.003786087036133,11.145142555236816,3.628037452697754,9.0,7.0
35.785640716552734,20.658052921295166,5.2182111740112305,11.0,10.0
22.556163787841797,3.365375518798828,4.736618518829346,8.0,8.0
31.234237670898438,15.512233257293701,2.419343948364258,22.0,15.0
8.809280395507812,0.0,4.083328723907471,9.0,5.0
