cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
3.2363662719726562,3.2363662719726562,4.768591403961182,6.0,6.0
5.759532451629639,0.0,4.161777496337891,5.0,5.0
20.00177764892578,6.845684051513672,4.118617057800293,8.0,7.0
27.771068572998047,7.505334854125977,5.27683687210083,10.0,8.0
17.92841339111328,4.238574028015137,5.059438705444336,7.0,7.0
19.33070182800293,14.878232955932617,4.740440368652344,11.0,8.0
10.885810852050781,4.6797075271606445,3.1736249923706055,10.0,7.0
18.315414428710938,4.114167213439941,4.857205390930176,8.0,7.0
6.01694393157959,1.283773422241211,4.8747782707214355,9.0,7.0
20.187623977661133,8.469287395477295,3.3919639587402344,12.0,10.0
30.01813507080078,10.98414421081543,3.8167366981506348,9.0,9.0
15.072371482849121,7.970063209533691,5.5300140380859375,6.0,6.0
19.032291412353516,12.210647583007812,5.4389166831970215,8.0,7.0
51.667213439941406,19.64682674407959,4.310426712036133,20.0,13.0
17.306827545166016,11.829153060913086,4.98158073425293,8.0,6.0
3.7280468940734863,0.08736085891723633,3.852263927459717,5.0,3.0
29.778644561767578,17.32132625579834,6.336056709289551,12.0,7.0
38.57296371459961,13.036808490753174,5.022784233093262,13.0,10.0
31.540807723999023,10.015705108642578,6.063560962677002,14.0,9.0
21.82089614868164,12.469087600708008,4.892131328582764,7.0,7.0
34.63658142089844,5.120638370513916,5.381738662719727,15.0,12.0
14.229863166809082,0.948704719543457,4.032668113708496,8.0,7.0
58.76548767089844,18.19963550567627,5.684791564941406,17.0,12.0
8.205314636230469,0.0,4.222227096557617,7.0,5.0
