cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
18.228836059570312,11.979517459869385,5.52385950088501,9.0,5.0
12.74675178527832,5.4269914627075195,5.586777210235596,11.0,8.0
10.864645004272461,10.321819305419922,5.484453201293945,7.0,5.0
23.210182189941406,8.690860271453857,6.317230224609375,8.0,6.0
31.124801635742188,7.832701206207275,6.184707164764404,11.0,7.0
12.296966552734375,5.749247074127197,6.387446880340576,10.0,6.0
29.834415435791016,13.971991539001465,6.75748872756958,12.0,9.0
7.833286762237549,0.8480615615844727,4.91750955581665,6.0,2.0
17.638294219970703,4.974098205566406,6.337978363037109,9.0,6.0
23.43209457397461,6.176143169403076,5.28688907623291,15.0,10.0
25.538284301757812,9.812596321105957,6.414224147796631,10.0,6.0
27.276721954345703,20.575721740722656,6.072914123535156,9.0,8.0
7.401729583740234,2.381946086883545,5.225917816162109,6.0,2.0
65.28348541259766,23.258989334106445,7.192355155944824,16.0,9.0
21.088943481445312,6.035991668701172,5.791662216186523,10.0,6.0
40.91511535644531,15.122628688812256,6.441426753997803,11.0,10.0
61.71889877319336,16.33138418197632,6.898281574249268,16.0,11.0
36.500144958496094,13.292181968688965,7.204021453857422,10.0,10.0
30.104711532592773,9.3554048538208,6.037529945373535,14.0,8.0
42.11760711669922,6.86345100402832,7.830361366271973,16.0,11.0
64.77227783203125,21.47665786743164,5.173218250274658,21.0,14.0
