cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
12.02957534790039,8.831140041351318,5.476086616516113,9.0,5.0
21.94915199279785,9.708803653717041,5.894888877868652,9.0,7.0
16.00963592529297,6.749828815460205,4.669977188110352,8.0,6.0
27.52828025817871,12.17141342163086,5.866095542907715,11.0,10.0
24.421428680419922,7.9777679443359375,6.705631256103516,9.0,9.0
22.30837631225586,12.83278751373291,7.0084991455078125,10.0,8.0
21.10947036743164,8.621219635009766,6.400258541107178,12.0,5.0
8.513137817382812,0.5565533638000488,4.57600212097168,8.0,4.0
24.35053825378418,3.656259536743164,6.126546859741211,10.0,6.0
27.192821502685547,8.47298812866211,5.92418909072876,9.0,5.0
32.70456314086914,13.317058563232422,5.68664026260376,12.0,8.0
24.9721736907959,14.57850456237793,6.208568572998047,11.0,8.0
10.345125198364258,5.577451229095459,4.426429748535156,8.0,3.0
55.951927185058594,21.09785032272339,5.337008476257324,22.0,9.0
24.412857055664062,9.9010329246521,6.683197021484375,11.0,9.0
43.23781967163086,10.677192687988281,7.39889669418335,12.0,9.0
60.439945220947266,16.62902307510376,7.215700149536133,19.0,13.0
26.1203556060791,9.406973838806152,5.640732765197754,15.0,11.0
15.179065704345703,12.55073881149292,5.870617866516113,9.0,8.0
38.56147766113281,7.073749542236328,6.1909637451171875,13.0,11.0
66.22694396972656,11.83411693572998,8.165787696838379,13.0,9.0
