cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
4.919718265533447,4.919718265533447,5.616703987121582,5.0,5.0
17.26947593688965,2.230499267578125,6.543696403503418,6.0,6.0
4.04575777053833,4.04575777053833,5.014748573303223,6.0,5.0
32.75982666015625,1.9572210311889648,6.472410202026367,10.0,7.0
34.801124572753906,9.228008270263672,6.468232154846191,14.0,9.0
17.249927520751953,6.196776866912842,4.880241870880127,12.0,6.0
35.66410827636719,4.808194160461426,5.875563621520996,11.0,8.0
6.702048301696777,0.0,3.128495216369629,6.0,3.0
20.3360652923584,4.19075345993042,7.107803821563721,6.0,5.0
3.315816879272461,3.315816879272461,5.872467517852783,4.0,2.0
28.6781005859375,11.621415138244629,5.8720479011535645,9.0,9.0
25.258224487304688,9.104376792907715,7.045101165771484,12.0,6.0
10.499872207641602,1.4459028244018555,4.166975021362305,8.0,6.0
74.8786392211914,20.00915241241455,5.304356575012207,18.0,12.0
29.765045166015625,10.414783477783203,5.741231918334961,9.0,9.0
37.2301025390625,1.6631274223327637,7.39241361618042,15.0,9.0
42.50703811645508,11.743583679199219,4.680668830871582,15.0,10.0
36.23963165283203,10.095744132995605,5.910335540771484,9.0,9.0
34.264198303222656,20.609251499176025,6.585609436035156,14.0,10.0
28.11901092529297,10.149651050567627,6.047737121582031,15.0,8.0
74.51261901855469,21.683671474456787,6.633065700531006,19.0,12.0
