cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
7.756838798522949,5.4116387367248535,5.7720947265625,7.0,3.0
16.83377456665039,6.454261779785156,5.8334455490112305,9.0,7.0
14.800918579101562,6.21481466293335,4.882213592529297,12.0,2.0
4.428584098815918,0.7989101409912109,5.881102085113525,3.0,3.0
12.126996040344238,0.25891828536987305,6.74554443359375,8.0,3.0
18.085742950439453,5.521208763122559,6.207598686218262,9.0,7.0
13.905134201049805,3.5506234169006348,5.913093090057373,7.0,6.0
6.638838291168213,0.11492776870727539,3.521449327468872,7.0,2.0
19.694698333740234,4.4738311767578125,6.372522354125977,11.0,5.0
17.15656280517578,6.436738967895508,5.623278617858887,9.0,5.0
12.28670597076416,3.7833852767944336,5.547158718109131,9.0,7.0
14.55722713470459,6.358953475952148,5.770285129547119,8.0,6.0
10.987251281738281,2.5875258445739746,5.286952972412109,11.0,5.0
23.137317657470703,0.8614664077758789,6.536595821380615,13.0,5.0
16.414405822753906,6.5894365310668945,6.2079291343688965,8.0,3.0
22.64861297607422,3.471092700958252,5.7384538650512695,13.0,4.0
55.7210578918457,17.050026893615723,6.277852535247803,18.0,13.0
10.745561599731445,3.5203094482421875,6.786829948425293,9.0,6.0
20.22218132019043,12.623920917510986,5.940522193908691,10.0,6.0
19.93478775024414,1.8413467407226562,6.733057498931885,11.0,4.0
23.208866119384766,8.738292694091797,3.8169469833374023,18.0,8.0
