cum_deficit,core_cum_deficit,netload_ramp_max,imbalance_duration,max_imbalance_run
9.476349830627441,0.0,5.844192028045654,7.0,5.0
28.993810653686523,6.187487602233887,6.176353454589844,13.0,8.0
13.510255813598633,0.0,5.75492525100708,8.0,5.0
28.4207820892334,12.290597915649414,5.730897426605225,10.0,10.0
25.635351181030273,6.739250183105469,5.035369873046875,10.0,8.0
23.97767448425293,10.100307941436768,5.811511039733887,11.0,6.0
9.969490051269531,9.184208869934082,6.169777870178223,6.0,5.0
0.8314533233642578,0.3431835174560547,2.454448699951172,4.0,2.0
14.790619850158691,2.5165457725524902,6.9341278076171875,11.0,8.0
11.509114265441895,7.2287468910217285,6.923295497894287,8.0,4.0
25.619041442871094,10.679647445678711,5.800551414489746,10.0,8.0
22.43697738647461,11.628949165344238,6.652969837188721,9.0,6.0
8.866647720336914,0.0,3.6731643676757812,9.0,3.0
65.73828125,18.828001022338867,5.959275245666504,18.0,13.0
22.920753479003906,4.0418596267700195,4.322483062744141,9.0,8.0
52.30957794189453,4.97188663482666,6.122259616851807,15.0,10.0
55.15008544921875,19.966907024383545,6.0370941162109375,16.0,12.0
29.790630340576172,4.184635639190674,5.083194732666016,13.0,7.0
19.29754638671875,18.975565910339355,6.229391098022461,12.0,11.0
44.446224212646484,8.343314170837402,8.901585578918457,15.0,14.0
65.66045379638672,21.560606956481934,6.746462821960449,18.0,13.0
